15,27,14,41,73,74,57,30,59,14
58,10,40,3,98,32,55,36,16,33
10,77,57,38,75,55,71,55,99,82
18,13,8,31,6,81,56,62,62,14
28,19,24,19,74,73,50,28,60,17
60,69,93,16,58,19,23,81,26,73
62,43,85,70,73,90,50,29,4,11
94,83,81,69,1,54,41,2,82,52
19,93,73,63,61,30,34,83,10,59
55,24,1,91,93,25,33,94,5,36
56,99,70,36,67,70,42,60,23,75
63,41,67,35,56,27,65,89,9,26
99,15,49,99,6,41,75,38,34,80
25,89,30,94,77,96,15,18,7,37
92,70,30,10,4,85,37,20,25,97
46,23,12,94,73,17,87,47,6,72
78,30,13,7,75,41,55,89,58,61
77,1,82,6,62,38,90,98,57,66
47,54,88,10,48,60,78,86,59,83
57,36,64,21,43,38,61,97,26,70
9,2,22,43,60,84,80,49,33,36
67,79,42,54,40,89,66,17,26,24
99,34,11,62,55,53,51,67,1,76
37,62,30,58,4,41,41,83,41,26
70,7,4,11,61,96,51,78,12,28
53,63,62,63,24,68,68,75,34,68
2,70,29,83,80,32,23,72,66,16
97,36,22,1,98,34,48,49,11,59
76,63,21,89,78,97,56,45,23,90
64,76,11,93,11,90,76,85,62,94
100,10,29,22,62,78,55,9,78,66
68,6,80,88,94,57,36,2,53,58
43,17,34,53,61,44,95,88,80,8
81,80,17,61,1,79,39,55,87,16
72,6,73,4,46,67,12,81,20,65
91,62,33,24,14,93,19,60,80,98
19,61,29,88,21,29,66,11,36,4
79,59,62,51,62,7,17,26,39,36
42,29,49,74,4,15,18,74,74,49
72,45,61,52,32,34,81,49,44,68
4,22,26,65,73,40,71,41,17,10
29,58,38,77,83,94,43,100,67,69
100,90,13,61,42,44,94,74,92,89
41,95,11,18,12,35,9,82,27,25
43,7,34,33,36,16,26,78,67,92
46,67,82,58,79,23,53,72,48,96
60,88,91,22,57,2,8,66,35,35
42,30,41,28,62,76,95,87,6,14
30,51,32,63,61,10,37,13,81,84
9,92,23,51,66,80,4,73,97,38
7,90,19,100,17,80,27,64,18,32
77,100,35,8,62,95,69,99,7,1
82,67,92,57,17,9,36,20,82,32
10,40,73,28,91,42,60,18,5,29
1,33,28,87,92,90,81,60,40,40
60,73,6,3,29,75,12,64,46,45
47,7,84,72,87,75,13,46,44,69
26,96,1,54,83,44,43,15,3,34
54,14,6,12,68,35,38,79,50,83
23,49,42,59,20,28,85,32,25,80
100,50,75,52,3,9,95,97,24,49
82,77,62,88,40,81,74,77,60,23
12,34,71,53,44,42,80,80,73,56
59,24,57,86,75,60,94,21,8,69
69,90,98,82,29,37,63,2,66,74
24,77,59,47,81,55,88,12,34,13
67,45,36,23,30,63,34,75,35,94
96,56,35,93,89,63,81,3,64,46
28,39,74,87,37,54,93,77,65,26
89,31,70,76,6,51,90,91,78,77
84,73,32,18,65,20,32,45,23,47
43,50,38,16,88,74,70,80,2,34
58,42,17,27,70,22,30,59,12,7
87,48,79,18,17,95,90,49,91,64
47,33,13,84,49,53,10,18,84,11
3,41,5,19,20,74,92,49,84,56
7,71,3,37,88,19,31,77,19,21
40,66,6,5,49,54,9,58,23,92
21,25,33,25,96,4,98,87,4,33
42,10,3,96,98,91,15,80,19,33
52,11,98,57,67,99,10,75,8,84
18,28,9,50,4,56,5,53,42,8
86,36,69,88,31,66,30,97,45,1
30,97,11,79,5,29,77,15,3,85
50,20,64,58,22,20,13,78,24,7
86,61,94,6,1,24,72,30,21,68
82,2,16,44,80,21,72,9,87,26
45,36,46,60,46,19,79,10,96,55
16,33,15,61,39,15,85,62,97,57
29,78,58,97,22,89,69,93,49,55
19,93,42,16,53,87,86,83,49,81
37,16,66,4,77,4,18,61,17,14
69,45,92,78,93,65,66,61,9,67
15,27,59,9,94,63,47,79,98,95
12,86,11,77,89,87,32,7,99,48
20,67,44,63,96,37,79,61,49,88
27,16,14,38,24,60,52,70,90,49
65,1,35,27,29,23,13,12,29,63
11,1,81,7,15,76,43,94,88,43
81,67,58,46,4,81,5,55,3,47
56,19,47,90,45,28,64,9,91,93
71,2,45,51,8,59,78,2,4,65
44,84,31,2,82,86,34,86,93,36
32,48,54,31,89,50,10,52,58,100
96,80,53,40,82,60,51,59,13,54
24,9,90,6,10,71,92,95,8,84
31,92,83,36,74,71,86,83,22,95
34,70,75,87,9,56,98,11,67,11
17,90,71,6,47,32,28,38,26,35
73,8,26,55,96,99,77,81,33,99
27,67,68,1,5,28,9,2,91,27
64,7,68,34,64,14,65,91,52,43
77,76,50,3,31,45,53,7,77,38
57,56,56,76,8,60,56,16,61,98
94,77,4,61,10,19,75,27,9,78
69,85,53,70,39,35,67,44,94,43
33,2,98,88,30,6,47,85,73,59
82,67,35,37,27,45,55,53,23,15
30,43,51,35,12,42,69,78,85,14
73,17,16,22,4,45,27,2,81,52
60,14,70,95,2,48,91,8,1,13
22,30,55,72,16,18,13,85,96,49
98,20,17,65,41,72,9,20,73,41
71,33,6,92,79,7,39,69,14,39
33,35,21,39,59,36,56,23,72,3
72,70,22,88,34,15,12,95,34,84
87,4,68,93,95,46,99,85,14,13
24,46,99,44,36,9,31,92,32,3
46,55,24,20,94,9,34,5,55,67
89,42,22,8,34,68,54,84,52,19
48,75,17,47,70,52,7,53,95,38
55,41,44,30,12,38,38,45,42,93
63,82,34,84,90,19,51,95,2,54
13,50,29,29,48,50,33,54,2,27
44,8,19,39,37,30,76,75,26,70
19,88,51,4,23,92,22,25,38,75
79,51,24,59,31,23,8,63,29,62
90,24,69,60,62,6,90,38,32,67
59,50,7,9,5,29,53,26,54,42
100,32,92,76,42,23,50,49,37,78
10,78,53,31,38,15,88,79,4,19
45,62,20,51,22,24,32,26,1,85
68,52,68,11,79,9,85,29,9,22
58,71,99,11,1,36,77,88,66,80
58,11,93,29,13,14,52,44,92,4
28,59,7,47,69,86,7,6,14,16
27,71,38,77,33,38,65,9,77,30
40,34,40,32,62,5,98,65,48,41
68,28,99,74,26,19,11,33,76,24
100,2,47,37,31,31,26,95,40,2
24,31,35,16,15,48,20,12,12,67
52,31,46,2,56,72,72,67,4,48
90,55,1,88,43,31,19,68,25,10
21,1,40,55,68,54,54,87,17,65
5,20,95,51,73,50,22,97,68,77
96,10,83,96,97,25,79,67,44,55
28,64,7,68,70,74,73,23,60,42
87,17,61,33,67,86,34,40,82,2
68,77,63,2,24,59,78,2,78,21
9,5,36,15,24,5,89,49,27,100
90,65,16,2,49,34,87,34,25,68
87,44,96,49,45,20,60,22,73,37
42,33,41,77,48,17,33,88,65,11
87,54,27,55,55,75,40,94,9,65
61,95,8,57,44,5,28,3,26,52
91,20,85,83,48,84,99,81,71,15
43,9,68,70,15,75,44,55,68,4
19,80,51,78,88,46,34,15,48,60
19,90,31,3,72,30,38,23,62,60
37,5,68,57,74,35,31,69,89,50
73,59,29,75,88,17,20,22,83,19
33,53,8,63,7,31,92,44,53,54
3,42,10,23,98,83,57,80,3,97
29,75,55,9,49,94,77,20,15,12
38,47,64,45,61,71,76,5,66,28
58,69,21,19,91,18,1,99,97,3
95,77,30,1,38,30,46,14,50,61
77,87,59,41,84,72,63,59,76,28
38,85,48,59,3,90,28,55,88,77
9,34,53,38,86,42,20,32,56,21
44,32,59,54,24,42,25,38,52,52
66,90,36,13,100,38,3,27,44,42
55,53,28,8,42,13,49,61,96,56
33,91,40,92,45,63,85,21,1,37
73,18,78,8,82,77,98,36,55,41
78,10,93,5,69,35,69,69,47,17
25,32,7,16,75,51,30,59,72,82
95,44,99,24,3,81,100,100,16,7
93,45,68,37,1,36,23,22,4,70
38,80,53,44,47,27,47,77,85,70
58,32,65,9,55,67,41,7,19,56
65,63,53,32,99,5,19,22,26,74
43,63,54,95,59,52,21,57,28,57
26,38,40,90,46,47,8,86,5,78
93,69,40,45,52,39,50,70,60,27
43,2,90,48,48,100,100,20,56,79
76,81,16,68,22,61,14,81,46,18
59,91,86,50,87,37,88,36,58,99
15,100,52,56,48,99,55,47,18,10
25,46,42,93,13,15,53,26,95,51
43,5,93,80,55,79,68,42,67,25
41,81,76,44,36,23,43,90,21,12
51,98,57,92,90,69,6,94,46,52
96,88,57,88,19,11,67,38,52,33
14,44,65,90,40,100,64,82,41,37
93,91,86,2,34,27,70,91,20,16
42,68,55,98,7,26,60,73,15,12
57,29,7,21,70,46,72,33,79,12
21,24,2,6,25,87,32,46,77,4
61,19,71,68,68,77,93,28,2,7
91,10,87,49,83,56,47,54,41,77
66,13,100,19,19,24,6,50,70,34
5,82,4,27,49,72,56,93,51,57
52,41,66,90,41,100,98,87,54,90
64,71,2,15,89,20,91,46,22,12
80,78,93,83,5,94,6,60,38,56
68,41,48,85,31,41,85,28,79,38
69,94,8,70,9,48,42,99,94,15
10,25,92,54,59,96,99,65,55,37
72,22,77,72,59,59,12,43,38,90
80,6,84,87,76,44,86,69,42,79
83,3,55,74,8,14,22,7,30,28
43,1,50,71,72,60,30,83,2,67
25,81,25,60,19,52,3,4,20,96
35,2,98,89,27,5,2,48,63,83
76,5,84,77,76,7,36,57,42,37
23,66,69,47,25,87,98,27,42,69
74,76,22,71,17,49,27,70,48,90
53,23,46,36,51,21,94,86,77,35
74,52,100,42,50,76,80,100,54,22
68,27,49,90,49,65,90,28,87,37
17,39,60,14,26,62,35,19,100,63
54,73,66,5,67,16,33,46,67,38
19,34,65,20,75,65,84,64,92,22
1,8,60,12,74,37,25,8,56,24
22,61,97,40,17,63,7,1,60,73
39,31,58,3,50,33,19,85,48,11
7,100,70,18,63,43,55,88,2,62
11,24,74,7,15,42,21,21,43,33
45,81,63,2,35,12,86,53,96,86
63,54,85,33,72,48,27,78,35,29
39,45,4,64,4,18,5,24,90,47
8,34,79,70,87,65,33,73,18,81
58,32,86,94,16,57,41,43,34,75
23,24,72,26,87,75,43,92,50,32
90,58,17,69,79,3,85,64,27,54
96,36,86,81,30,53,38,22,47,23
97,69,47,20,94,85,94,88,76,43
71,18,52,87,38,83,42,22,46,68
76,41,56,13,21,85,65,10,6,64
33,54,32,31,73,78,15,18,65,43
13,36,60,64,22,97,98,63,18,95
83,45,87,38,57,8,74,22,69,31
85,53,85,68,83,9,45,98,27,10
40,39,45,51,54,18,47,52,33,16
98,15,61,85,52,17,92,25,90,12
7,26,65,91,94,47,52,90,96,78
99,87,68,95,37,21,65,35,24,97
51,22,11,63,6,14,79,49,90,21
12,96,46,76,39,91,75,90,81,70
19,31,9,86,26,97,58,90,32,34
86,34,7,48,96,64,13,26,12,2
46,75,97,44,51,87,34,25,76,66
46,94,97,6,79,74,3,89,63,86
22,100,19,28,99,14,91,11,91,54
12,37,28,60,80,30,47,65,6,74
31,4,68,79,9,98,52,63,38,66
48,59,17,18,38,67,31,80,77,74
85,40,10,65,51,41,94,49,57,52
23,39,55,42,17,15,39,20,78,29
37,25,39,53,43,77,19,25,8,47
50,45,86,59,9,89,51,54,37,8
5,59,98,59,100,67,74,91,86,3
19,23,79,9,27,73,85,98,50,45
44,99,89,82,10,49,22,60,2,58
19,7,69,17,17,20,83,42,10,20
44,80,94,75,89,21,47,25,70,96
21,65,95,61,98,4,9,19,15,11
77,34,69,45,2,37,64,84,31,26
3,26,57,97,100,97,69,47,74,38
42,94,2,36,7,52,91,15,70,6
25,98,39,45,42,40,82,58,75,64
35,29,89,43,77,89,92,45,35,65
34,76,10,88,64,16,39,6,31,8
11,7,6,1,4,99,92,37,8,18
100,94,47,88,37,23,76,28,20,10
44,53,38,53,40,53,21,30,58,3
90,21,9,47,21,64,45,65,100,5
82,99,98,28,87,86,51,62,13,22
24,56,74,13,61,66,65,33,47,22
35,36,42,95,82,15,59,79,79,58
83,60,9,32,88,47,18,90,8,82
11,83,90,36,95,50,53,59,34,100
33,68,35,26,14,69,40,72,47,18
82,81,78,42,12,17,88,29,6,47
11,68,30,100,55,76,1,8,87,34
7,19,53,93,44,66,61,84,90,7
53,23,87,30,64,51,98,51,79,55
97,41,22,78,92,29,54,44,36,40
77,94,10,81,86,53,47,47,88,88
5,41,10,44,22,73,94,20,23,24
74,71,17,48,49,8,28,54,52,63
45,80,56,54,61,41,58,59,39,46
46,96,38,55,39,11,27,84,30,1
7,56,71,75,55,71,83,82,76,86
96,20,17,51,25,77,43,83,87,34
80,32,29,69,38,19,79,16,2,61
16,60,68,39,35,22,61,69,55,37
54,2,8,22,52,33,51,46,15,37
31,46,21,59,14,58,77,92,74,30
52,41,90,19,79,24,92,92,92,98
28,97,99,87,18,2,19,20,100,85
57,30,30,29,41,43,86,17,87,11
99,38,52,88,9,82,11,52,73,54
50,52,2,48,39,71,50,9,91,49
94,99,30,23,27,70,18,64,39,4
75,37,93,78,24,1,59,86,5,84
91,54,87,92,53,77,14,54,86,4
54,31,54,84,53,80,53,70,44,91
73,70,79,18,47,2,70,57,39,74
92,29,27,31,72,32,59,86,85,44
41,39,26,95,22,79,74,26,100,69
17,25,90,47,42,88,1,11,45,39
85,88,20,63,18,91,46,29,28,31
24,69,69,50,15,42,28,40,67,27
61,35,51,50,82,44,38,82,55,34
72,91,21,91,5,91,34,51,19,13
33,42,33,53,91,47,94,70,87,60
97,47,47,99,48,28,95,85,61,1
18,32,43,91,75,47,81,60,49,99
24,33,92,57,85,35,3,78,4,41
90,52,39,36,51,87,15,45,71,75
97,41,58,39,31,84,37,11,43,38
61,67,70,4,75,55,38,29,84,42
70,73,93,8,60,95,46,74,91,69
48,87,9,58,25,39,41,62,1,36
99,13,54,20,16,28,74,54,56,10
47,77,34,91,85,94,86,82,19,76
50,67,15,58,76,91,48,16,52,100
51,2,12,56,22,80,83,47,85,91
8,31,67,42,21,3,87,58,85,5
86,34,23,100,44,98,42,43,66,94
43,68,47,6,24,20,85,6,19,21
96,26,51,63,19,24,65,5,33,1
10,18,35,84,69,30,82,11,72,47
56,66,66,54,24,89,74,8,95,92
29,42,69,31,56,88,6,73,92,91
73,53,8,59,37,29,88,70,91,12
68,46,29,33,51,52,22,24,12,68
67,92,61,88,74,17,75,32,89,18
22,13,71,81,72,59,9,11,28,99
22,47,96,3,79,99,54,52,22,17
19,41,8,80,28,34,48,54,65,36
71,86,100,93,66,71,51,27,82,30
25,55,76,73,9,7,71,63,58,44
31,77,36,91,8,15,24,55,68,88
42,91,25,41,83,90,12,86,68,45
67,45,51,43,17,60,49,39,74,6
34,4,34,22,94,41,36,69,95,56
56,36,46,32,29,80,74,40,17,41
36,84,85,86,78,53,45,78,91,18
35,77,74,69,98,67,61,33,36,56
40,43,43,85,27,23,17,100,14,85
40,49,68,25,35,97,77,31,74,20
1,9,96,74,29,93,92,89,77,79
96,17,74,91,53,100,13,21,99,27
6,90,75,25,14,61,22,43,44,95
14,44,55,9,69,35,53,60,24,81
91,19,49,64,61,2,63,74,22,13
100,79,2,26,4,68,87,25,62,30
71,75,25,78,35,93,12,39,4,87
19,94,6,20,9,18,21,23,91,94
35,90,73,89,16,28,8,54,52,21
35,74,95,11,51,81,55,15,19,58
1,89,4,58,8,64,76,80,87,66
74,73,8,98,13,75,77,20,28,80
40,14,53,86,24,56,66,78,70,36
87,70,25,42,80,84,58,55,64,44
72,89,16,79,38,29,5,14,100,32
93,92,97,97,77,72,52,95,1,73
30,40,95,6,33,74,42,90,28,57
33,51,45,1,30,34,81,34,99,32
18,43,23,66,39,100,38,43,94,38
15,75,77,61,81,10,34,22,99,13
78,84,64,74,36,45,59,16,30,9
47,99,51,70,65,41,21,2,35,66
91,2,40,20,62,72,81,96,45,31
8,74,14,23,99,1,67,9,16,49
17,15,47,19,36,11,60,8,64,94
73,7,47,64,26,9,36,58,4,32
88,63,6,54,38,4,54,56,13,22
4,81,88,51,100,75,13,59,82,77
4,6,35,51,69,60,11,56,69,14
88,56,28,45,61,65,100,15,73,64
88,76,45,75,26,44,1,39,54,82
67,9,39,1,11,59,12,21,15,80
86,54,87,66,50,48,82,49,14,54
13,1,30,9,27,7,4,27,45,9
60,63,17,98,63,80,56,26,52,22
57,38,27,44,55,76,91,36,77,4
90,41,56,71,49,82,77,4,60,74
12,19,88,80,68,3,59,75,28,11
49,85,100,75,80,54,3,70,89,79
25,30,71,80,52,71,13,81,74,72
54,37,42,41,16,9,43,75,35,23
37,83,59,36,58,38,41,12,59,81
42,83,11,12,14,14,82,78,94,7
1,99,43,42,40,58,2,34,84,36
8,20,19,66,7,28,55,47,91,13
28,32,47,90,43,60,3,76,89,97
34,89,95,76,82,86,85,35,72,69
71,31,40,41,97,99,20,3,45,10
16,24,93,62,13,35,74,68,62,62
16,47,3,10,74,84,48,58,19,71
78,41,1,70,33,49,68,52,52,12
13,67,36,5,80,100,91,53,67,4
67,82,50,69,44,23,4,43,80,74
13,10,14,65,79,98,66,46,49,17
9,13,35,96,17,14,96,7,19,14
10,85,96,11,5,91,33,8,85,65
34,49,26,99,13,4,97,78,1,97
46,61,10,80,57,26,94,52,85,64
17,46,48,64,57,4,54,41,63,38
57,96,86,82,95,51,37,91,28,89
87,74,50,48,5,6,74,50,9,10
13,25,55,12,89,63,15,94,56,78
84,12,73,21,94,19,71,82,61,51
71,100,76,20,47,80,77,72,30,85
81,94,61,88,6,1,50,72,95,5
1,30,69,26,50,62,44,21,95,57
71,65,56,46,84,2,77,60,74,58
96,6,4,9,93,61,9,43,32,55
99,33,84,67,58,34,80,53,6,75
9,76,39,64,73,75,18,1,86,91
59,34,96,14,42,41,74,50,83,5
5,33,89,40,52,46,73,31,51,30
5,59,57,96,75,29,22,92,82,7
34,92,40,81,5,81,21,78,83,55
82,39,88,23,78,39,68,3,21,70
32,78,29,89,73,3,69,46,46,50
52,79,41,44,59,97,24,32,74,58
86,8,96,25,30,74,15,49,76,36
19,7,65,47,47,89,1,16,34,46
65,85,76,58,28,34,54,4,17,28
13,3,87,9,79,16,82,46,64,9
33,82,67,97,80,14,85,32,29,18
77,45,54,52,2,34,38,56,37,54
35,1,8,21,9,39,88,42,84,51
2,16,85,69,12,16,34,96,48,62
65,76,58,18,80,60,51,17,67,39
22,53,40,82,25,100,20,12,42,3
14,43,18,50,63,81,66,96,28,65
9,92,92,67,9,71,78,12,39,44
50,13,48,89,94,72,89,13,83,82
67,48,76,36,98,39,16,15,34,43
79,95,34,70,61,94,93,38,5,31
33,7,43,80,47,36,51,35,100,85
68,18,84,44,53,81,82,68,47,67
62,77,61,47,47,73,41,91,10,97
21,94,3,16,73,50,3,75,36,55
11,56,72,95,99,25,75,32,44,22
98,6,98,11,52,96,83,44,86,45
93,59,38,47,26,11,48,28,85,36
82,48,91,6,42,89,30,16,20,73
89,69,30,39,79,34,86,62,77,24
58,21,82,95,68,59,5,67,86,42
2,20,89,92,25,30,32,6,97,51
30,38,72,60,76,50,93,61,63,21
36,20,94,69,15,13,27,71,79,65
64,81,36,4,24,60,85,56,17,34
6,46,71,77,5,98,79,49,10,93
22,46,13,15,14,79,27,41,1,5
5,65,37,92,68,61,51,53,68,19
86,25,64,8,54,21,5,32,21,66
24,42,11,88,56,77,18,34,17,19
91,73,35,27,64,54,39,66,58,6
36,95,31,99,2,84,71,58,67,44
24,42,85,86,82,93,62,51,26,78
69,68,2,55,95,17,9,85,34,66
91,69,61,73,20,14,8,90,72,26
85,95,19,70,80,100,14,42,51,91
71,71,59,25,78,5,93,86,89,27
3,31,95,15,55,14,29,14,56,52
39,92,46,58,61,77,9,26,70,11
69,93,34,27,69,11,83,61,48,23
87,2,54,34,17,60,99,97,74,6
48,64,98,93,73,10,21,34,36,43
44,56,87,29,82,55,39,16,15,38
38,54,40,91,87,56,3,37,52,76
43,99,91,40,43,64,1,15,97,88
57,92,43,95,21,76,49,11,91,16
49,29,69,88,71,7,95,73,43,46
100,85,96,91,76,90,6,77,4,54
64,13,97,59,7,17,34,8,80,25
23,28,5,91,15,75,97,9,100,91
6,51,76,53,93,3,42,98,31,97
3,95,61,100,5,20,68,38,27,47
62,49,74,66,91,40,93,39,100,92
29,57,42,56,9,35,59,2,84,89
51,39,35,11,38,39,30,57,29,56
4,90,56,29,8,46,21,100,84,72
43,13,29,36,20,89,22,78,91,58
19,41,96,5,3,85,96,33,41,24
88,96,65,44,77,72,41,97,23,25
68,17,89,48,53,8,37,26,86,79
83,56,71,78,12,73,14,7,5,7
30,45,54,47,40,30,18,80,78,93
56,98,9,44,97,61,52,33,87,89
63,69,44,33,99,7,58,64,14,14
70,95,58,24,41,49,5,11,29,35
3,84,32,11,80,28,72,31,13,10
19,27,30,14,12,28,20,69,44,85
82,65,80,92,88,72,40,45,82,20
79,84,56,62,95,35,41,18,17,5
27,87,32,56,52,43,36,23,63,31
8,44,95,39,87,35,10,79,79,44
50,9,79,5,22,25,91,14,42,7
19,20,45,2,28,96,44,15,19,58
45,78,53,39,16,40,25,77,18,55
72,19,63,51,24,36,75,66,50,17
25,20,88,69,21,15,17,16,29,35
73,73,12,25,64,79,16,88,55,85
43,27,4,57,29,79,45,3,44,94
71,20,65,59,41,37,73,57,52,54
91,76,78,54,52,41,32,20,81,38
4,75,64,7,83,44,37,27,47,33
72,17,52,36,75,92,72,100,48,75
53,90,2,30,43,54,23,74,73,55
12,28,29,27,35,63,71,23,90,69
55,61,85,7,49,12,98,72,63,98
99,67,87,100,96,30,53,70,55,77
76,66,5,4,45,91,19,15,13,8
83,68,20,19,26,20,82,75,92,44
72,90,10,11,41,58,40,94,79,94
22,55,12,78,10,56,68,28,22,33
35,56,100,7,74,77,26,8,51,69
51,75,10,13,85,51,70,76,96,100
21,69,54,84,47,64,91,14,91,12
46,78,19,97,36,45,25,13,52,76
34,54,2,95,66,38,45,87,13,92
87,85,61,40,69,7,55,59,72,98
23,70,27,41,18,62,85,43,26,88
70,59,42,71,54,7,8,50,46,72
42,32,8,54,23,76,12,30,87,35
27,61,56,53,1,74,66,38,68,91
25,37,50,66,59,55,25,18,4,70
41,97,53,48,50,27,76,13,56,62
48,82,22,3,86,74,28,51,11,95
42,88,83,43,5,93,97,29,10,100
50,2,97,2,50,98,81,25,11,36
38,10,70,11,64,55,36,92,6,99
38,99,86,21,41,90,13,37,71,75
88,20,76,84,74,77,34,54,53,96
41,42,5,10,4,68,17,40,11,74
38,49,72,75,21,64,64,85,52,86
59,39,6,87,75,31,15,8,36,20
3,76,61,59,38,65,78,54,4,41
79,93,89,2,67,9,65,82,93,16
68,4,54,25,42,80,7,56,39,42
75,41,69,88,51,58,52,81,63,7
21,41,99,9,42,17,69,6,98,13
73,17,68,79,93,9,58,99,65,97
92,91,89,13,78,40,70,81,72,33
87,92,73,37,100,67,5,20,24,55
32,97,71,100,75,16,60,84,66,76
80,58,67,21,22,96,12,91,77,83
75,15,74,48,4,25,66,8,44,89
14,27,37,37,78,11,52,38,47,17
13,78,26,79,98,47,27,9,90,55
43,64,21,16,63,24,92,28,84,35
69,97,62,5,33,91,68,84,28,14
53,41,91,30,71,41,29,97,1,18
51,44,81,72,11,44,47,3,23,30
89,91,79,2,96,11,93,63,47,20
28,51,60,70,32,31,10,60,79,11
77,82,6,58,53,68,53,51,70,75
33,59,66,11,60,13,73,4,27,71
24,54,73,83,75,5,65,85,64,44
47,93,25,4,2,29,71,54,31,93
80,15,51,97,25,62,61,50,66,87
72,41,92,97,75,67,1,40,3,16
35,1,8,11,56,61,91,26,14,73
70,46,88,72,42,64,34,3,65,51
41,37,43,85,33,17,51,85,8,5
100,42,57,60,4,12,20,46,89,86
19,59,31,6,30,24,69,15,78,34
17,71,22,11,55,6,28,5,90,35
61,41,29,69,100,84,80,72,30,20
57,48,30,39,5,12,62,25,78,92
10,47,62,83,57,16,88,84,72,29
71,84,70,99,52,21,82,83,92,63
2,100,62,32,38,66,95,52,43,72
43,52,18,56,35,75,71,22,10,94
51,80,77,72,30,80,92,64,62,36
26,63,35,40,46,73,5,92,24,47
64,18,51,33,73,85,59,95,58,69
40,60,100,16,83,82,47,75,45,8
62,22,22,96,61,20,20,18,11,95
16,26,12,18,59,36,2,17,30,12
37,69,23,37,36,6,70,82,80,14
41,41,87,63,88,100,82,8,69,92
2,84,70,66,2,28,1,55,96,83
18,33,3,41,21,91,46,90,72,77
55,65,17,41,27,56,92,60,63,60
3,17,44,72,82,97,99,82,3,47
16,21,79,19,61,51,9,6,40,32
82,46,96,50,38,74,57,30,33,20
89,36,88,84,7,69,32,58,2,35
4,18,55,34,36,67,84,44,24,75
27,57,72,23,6,9,96,62,38,29
33,27,16,20,62,74,40,94,31,42
80,86,59,86,19,94,52,54,89,75
80,15,31,51,89,88,12,37,1,49
17,86,27,32,57,41,5,97,34,88
38,13,73,96,50,44,41,1,97,29
27,29,95,9,31,36,48,42,72,100
91,88,85,69,19,42,9,75,38,94
62,75,58,35,22,7,30,14,59,26
94,85,6,88,45,37,23,44,78,46
44,20,33,28,89,3,69,49,30,58
43,91,84,100,77,5,7,6,18,65
84,11,2,89,51,98,77,25,42,7
71,85,26,55,12,66,10,33,15,39
90,9,29,26,8,58,30,14,15,100
31,98,62,32,39,64,81,67,41,22
73,63,6,51,17,70,68,26,54,34
64,95,42,45,20,50,54,2,15,68
53,45,18,66,28,8,82,9,74,22
30,99,84,88,1,52,9,68,30,14
2,45,60,43,41,80,92,94,33,7
14,37,3,83,2,31,90,35,39,15
56,20,65,91,59,65,95,19,33,24
32,34,68,92,28,9,23,20,54,7
78,19,43,80,1,96,10,42,31,100
9,38,20,73,81,30,90,75,49,22
98,80,7,17,23,86,25,45,5,31
51,34,49,93,14,50,41,75,43,71
75,51,60,46,76,40,75,65,14,23
38,11,55,96,28,77,81,4,74,86
86,24,71,35,69,84,36,61,11,78
31,37,29,42,82,4,82,8,20,95
83,57,58,37,52,37,65,32,92,38
69,78,14,40,64,82,75,99,94,85
76,24,21,56,65,54,11,98,62,30
93,44,86,2,32,89,38,96,21,81
34,41,58,47,80,21,80,7,71,73
43,47,48,16,54,64,69,65,62,82
94,6,25,32,59,56,20,96,4,92
76,37,33,86,35,64,58,66,70,29
90,13,27,89,80,80,4,48,44,65
30,90,22,6,73,80,14,92,27,17
84,55,5,68,92,91,31,49,8,53
77,97,17,55,85,96,35,88,43,30
5,24,71,78,30,43,10,95,87,36
11,70,42,67,89,33,57,19,82,16
71,10,12,87,65,48,82,51,87,77
32,43,100,3,73,81,45,82,75,31
69,37,52,11,55,40,43,63,11,76
78,81,38,41,20,2,88,53,4,27
81,35,69,33,37,41,13,34,22,40
16,91,28,20,53,35,59,95,97,21
23,27,2,60,67,73,13,55,77,16
33,58,2,1,90,39,94,54,24,67
45,39,9,25,58,61,59,69,8,7
89,30,33,42,41,100,66,53,6,95
20,38,52,21,90,93,11,83,98,34
2,95,25,10,19,34,71,29,54,30
87,95,59,20,36,51,71,54,3,28
48,74,17,51,46,6,95,57,41,92
42,42,38,18,51,56,52,73,36,5
2,23,99,12,94,87,62,16,92,16
43,39,89,59,89,87,16,83,95,8
26,36,49,64,54,52,71,57,76,59
61,78,33,12,89,78,98,3,93,41
18,87,79,59,97,19,45,12,53,39
72,30,26,20,93,31,23,16,87,99
74,48,28,58,11,16,35,60,70,27
100,88,65,78,98,61,48,94,24,52
84,95,81,9,67,26,40,89,41,78
39,66,77,66,75,87,82,9,46,3
87,45,90,51,74,39,11,73,32,34
24,15,29,5,24,47,30,15,35,22
44,74,39,21,39,13,7,72,21,5
75,7,49,16,9,75,55,19,47,86
4,71,1,32,27,76,30,56,42,65
29,85,90,67,57,28,31,64,52,3
68,78,9,68,93,17,94,47,87,41
85,90,63,37,74,89,64,3,96,5
19,24,41,8,42,98,88,72,13,39
74,32,68,34,99,60,2,45,59,40
37,43,29,99,31,2,39,94,57,86
50,75,61,90,83,2,39,70,25,51
60,50,82,27,35,33,38,88,29,96
27,65,90,55,15,72,9,5,65,17
90,14,91,50,56,25,3,46,46,27
97,57,28,30,83,62,14,73,1,94
68,27,58,10,33,24,81,93,28,98
9,17,11,52,66,18,76,68,64,22
46,12,78,25,93,13,86,7,85,38
100,4,64,10,65,97,33,46,41,61
